date,article,views,label,variant
2025-07-11,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-07-12,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-07-13,Chicken_Kyiv,11,Chicken Kyiv,ukrainian
2025-07-14,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-07-15,Chicken_Kyiv,12,Chicken Kyiv,ukrainian
2025-07-16,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-07-17,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-07-18,Chicken_Kyiv,1,Chicken Kyiv,ukrainian
2025-07-19,Chicken_Kyiv,14,Chicken Kyiv,ukrainian
2025-07-20,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-07-21,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-07-22,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-07-23,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-07-24,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-07-25,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-07-26,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-07-27,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-07-28,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-07-29,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-07-30,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-07-31,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-08-01,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-08-02,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-08-03,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-08-04,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-08-05,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-08-06,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-08-07,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-08-08,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-08-09,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-08-10,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-08-11,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-08-12,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-08-13,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-08-14,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-08-15,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-08-16,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-08-17,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-08-18,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-08-19,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-08-20,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-08-21,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-08-22,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-08-23,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-08-24,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-08-25,Chicken_Kyiv,1,Chicken Kyiv,ukrainian
2025-08-26,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-08-27,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-08-28,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-08-29,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-08-30,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-08-31,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-01,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-09-02,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-09-03,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-04,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-09-05,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-06,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-08,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-09-09,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-09-10,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-09-11,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-09-12,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-09-13,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-09-14,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-09-15,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-09-16,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-09-17,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-09-18,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-09-19,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-09-20,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2025-09-21,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-22,Chicken_Kyiv,12,Chicken Kyiv,ukrainian
2025-09-23,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-24,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-09-25,Chicken_Kyiv,1,Chicken Kyiv,ukrainian
2025-09-26,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-09-27,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-09-28,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-29,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-09-30,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-10-01,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-10-02,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-10-03,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-10-04,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-10-05,Chicken_Kyiv,10,Chicken Kyiv,ukrainian
2025-10-06,Chicken_Kyiv,1,Chicken Kyiv,ukrainian
2025-10-07,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-10-08,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-10-09,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2025-10-10,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-10-11,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-10-12,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-10-13,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2025-10-14,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-10-15,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-10-16,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-10-17,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-10-18,Chicken_Kyiv,11,Chicken Kyiv,ukrainian
2025-10-19,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-10-20,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2025-10-21,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-10-22,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-10-23,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-10-24,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-10-25,Chicken_Kyiv,10,Chicken Kyiv,ukrainian
2025-10-26,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-10-27,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-10-28,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-10-29,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-10-30,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-10-31,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-11-01,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-11-02,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-03,Chicken_Kyiv,11,Chicken Kyiv,ukrainian
2025-11-04,Chicken_Kyiv,10,Chicken Kyiv,ukrainian
2025-11-05,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-11-06,Chicken_Kyiv,1,Chicken Kyiv,ukrainian
2025-11-07,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-08,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-11-09,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-11-10,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-11-11,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-11-12,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-11-13,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-11-14,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-11-15,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-11-16,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-11-17,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-18,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-19,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-11-20,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-21,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-11-22,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-11-23,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-24,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-11-25,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-11-26,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-11-27,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-28,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-11-29,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-11-30,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-12-01,Chicken_Kyiv,1,Chicken Kyiv,ukrainian
2025-12-02,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-12-03,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-12-04,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-12-05,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-12-06,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-12-07,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-12-08,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-12-09,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-12-10,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-12-11,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-12-12,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-12-13,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2025-12-14,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-12-15,Chicken_Kyiv,10,Chicken Kyiv,ukrainian
2025-12-16,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-12-17,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-12-18,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-12-19,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-12-20,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-12-21,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2025-12-22,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2025-12-23,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-12-24,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-12-25,Chicken_Kyiv,12,Chicken Kyiv,ukrainian
2025-12-26,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-12-27,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2025-12-28,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2025-12-29,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2025-12-30,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2025-12-31,Chicken_Kyiv,16,Chicken Kyiv,ukrainian
2026-01-01,Chicken_Kyiv,11,Chicken Kyiv,ukrainian
2026-01-02,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-01-03,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-01-04,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2026-01-05,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-01-06,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2026-01-07,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-01-08,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-01-09,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2026-01-10,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2026-01-11,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-01-12,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2026-01-13,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2026-01-14,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2026-01-15,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-01-16,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2026-01-17,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-01-18,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2026-01-19,Chicken_Kyiv,10,Chicken Kyiv,ukrainian
2026-01-20,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-01-21,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-01-22,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2026-01-23,Chicken_Kyiv,11,Chicken Kyiv,ukrainian
2026-01-24,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-01-25,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2026-01-26,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2026-01-27,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2026-01-28,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-01-29,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-01-30,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2026-01-31,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2026-02-01,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-02-02,Chicken_Kyiv,1,Chicken Kyiv,ukrainian
2026-02-03,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-02-04,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2026-02-05,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-02-06,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-02-07,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-02-08,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-02-09,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2026-02-10,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-02-11,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-02-12,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-02-13,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-02-14,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-02-15,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-02-16,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-02-17,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-02-18,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-02-19,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2026-02-20,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-02-21,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-02-22,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-02-23,Chicken_Kyiv,11,Chicken Kyiv,ukrainian
2026-02-24,Chicken_Kyiv,10,Chicken Kyiv,ukrainian
2026-02-25,Chicken_Kyiv,9,Chicken Kyiv,ukrainian
2026-02-26,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
2026-02-27,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-02-28,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-03-01,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-03-02,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-03-03,Chicken_Kyiv,3,Chicken Kyiv,ukrainian
2026-03-04,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-03-05,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2026-03-06,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-03-07,Chicken_Kyiv,8,Chicken Kyiv,ukrainian
2026-03-08,Chicken_Kyiv,4,Chicken Kyiv,ukrainian
2026-03-09,Chicken_Kyiv,10,Chicken Kyiv,ukrainian
2026-03-10,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-03-11,Chicken_Kyiv,7,Chicken Kyiv,ukrainian
2026-03-12,Chicken_Kyiv,11,Chicken Kyiv,ukrainian
2026-03-13,Chicken_Kyiv,6,Chicken Kyiv,ukrainian
2026-03-14,Chicken_Kyiv,2,Chicken Kyiv,ukrainian
2026-03-15,Chicken_Kyiv,5,Chicken Kyiv,ukrainian
